aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.945;1;1;E;0.945;1;3; ;52;52;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;24.39;29;1;E;24.39;29;3; ;34;62;;;;;;1;4;11;9;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.285;1;1;E;0.285;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;TORSK       ;GADUS MORHUA;1;6.745;8;1;E;6.745;8;3; ;35;51;;;;;;;2;1;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.245;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;SPISSKATE   ;DIPTURUS OXYRINCHUS;1;0.025;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;2.23;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;10.367;64.217;3236;2338;2358;0.33;143;52;1.2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.605;24;1;E;2.605;24;3; ;17;28;;;7;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;1.715;7;1;E;1.715;7;3; ;22;41;;;;1;2;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;1.83;1;1;E;1.83;1;3; ;63;63;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.77;8;1;E;0.77;8;2; ;21;23.5;;;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;6.745;7;1;E;6.745;7;3; ;36;45;;;;;;;2;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.135;11;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;12.11;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;3.76;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;1.84;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.583;63.917;3236;507;520;0.22;272;42;0.7;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.115;2;1;E;0.115;2;3; ;16;23;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;1.36;1;1;E;1.36;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;56.4;663;1;E;2.979;35;2; ;11;38;;8;15;1;3;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;1.65;1;1;G;1.65;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;1.67;6;1;E;1.67;6;3; ;32;38;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;79.8;335;1;E;6.43;27;3; ;23;43;;;;3;7;14;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;GLASSREKER  ;PASIPHAEA;1;1.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.105;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.5;63.967;3236;804;834;0.5;510;48;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.045;2;1;E;0.045;2;3; ;14;16;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;11;1;1;E;11;1;3; ;90;90;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.035;1;1;E;0.035;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;HESTMAKRELL ;TRACHURUS TRACHURUS;1;0.42;1;1;F;0.42;1;3; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;120;368;1;E;28.015;86;3; ;21;52;;;;6;23;23;21;9;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.53;20;1;E;4.53;20;3; ;14;35;;1;;5;6;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;40;1919;1;E;2.126;102;2; ;14;24;;99;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;5.49;4;1;E;5.49;4;3; ;57;65;;;;;;;;;;;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;7.74;3;1;E;7.74;3;3; ;72;92;;;;;;;;;;;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;3
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;12.345;26;1;E;12.345;26;3; ;29;59;;;;;1;10;8;6;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;1.315;10;1;E;1.315;10;2; ;11;34;;1;;5;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.515;2;1;E;1.515;2;3; ;36;51;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;8.68;24;1;E;8.68;24;3; ;22;41;;;;1;1;9;11;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;1.915;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;1.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.06;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.117;63.95;3236;1123;1153;0.5;148;56;1.1;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;20;631;1;E;1.299;41;3; ;15;21;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;250;350;1;E;71.49;100;3; ;28;66;;;;;1;5;39;36;11;4;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.825;1;1;E;0.825;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;11.86;5;1;E;11.86;5;3; ;75;92;;;;;;;;;;;;;;;2;;2;1;;;;;;;;;;;;;;;;;;;;;;;;5
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;2.78;2;1;E;2.78;2;3; ;49;50;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;2.875;6;1;E;2.875;6;3; ;30;50;;;;;;2;3;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;1.585;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;KNURRULKESLE;TRIGLOPS;1;0.89;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.9;63.9;3236;1301;1319;0.3;42;57;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;39.82;36;1;E;39.82;36;3; ;35;72;;;;;;;3;9;12;5;3;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;BROSME      ;BROSME BROSME;1;2.265;2;1;E;2.265;2;3; ;40;51;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.075;1;1;E;0.075;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.86;1;1;E;0.86;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.76;6;1;E;4.76;6;3; ;33;54;;;;;;1;3;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.87;3;1;E;0.87;3;2; ;31;36;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;LANGE       ;MOLVA MOLVA;1;2.125;1;1;E;2.125;1;3; ;69;69;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.58;3;1;E;0.58;3;3; ;21;25;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;0.075;1;1;E;0.075;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;18.645;32;1;E;18.645;32;3; ;30;58;;;;;;10;12;6;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.915;9;1;E;0.915;9;3; ;17;30;;;2;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;SYPIKE      ;TRISOPTERUS MINUTUS;1;0.11;2;1;E;0.11;2;3; ;17;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;12.2;5;1;E;12.2;5;3; ;44;86;;;;;;;;1;1;1;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;5
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;3.73;3;1;E;3.73;3;3; ;42;44;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.33;6;1;E;0.33;6;3; ;16;22;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;4.26;17;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;5.49;26;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;1.22;52;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;9.1;63.6;3236;1738;1808;0.5;145;51;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.57;75;1;E;2.24;37;3; ;17;22;;;20;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.545;9;1;E;4.545;9;3; ;23;52;;;;1;1;3;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.856;59;1;E;0.856;59;2; ;13;25;;38;20;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;1.74;2;1;E;1.74;2;3; ;47;53;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;4.18;2;1;E;4.18;2;3; ;73;86;;;;;;;;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;88;91;1;E;28.035;29;3; ;34;61;;;;;;2;9;8;;5;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SKJELLBROSME;PHYCIS BLENNOIDES;1;2.605;1;1;E;2.605;1;3; ;62;62;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;2.645;17;1;E;2.645;17;3; ;21;39;;;;5;4;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.035;2;1;E;0.035;2;3; ;12;14;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;1.27;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.22;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;8.06;56;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;21.94;59;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.005;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;3;MYCTOPHIDAE ;MYCTOPHIDAE ;1;0.003;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.34;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;0.185;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.783;63.45;3236;2120;2150;0.5;217;48;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.42;46;1;E;2.42;46;3; ;15;24;;;29;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;15.72;1;1;E;15.72;1;3; ;100;100;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;3.79;-1;-1;C;-1;97;7; ;1.48;2.85;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.4;8;1;E;0.4;8;3; ;12;28;;2;5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.53;17;1;E;1.53;17;3; ;20;27;;;;14;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1.29;6;1;E;1.29;6;3; ;23;33;;;;1;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;43.82;3356;1;E;1.358;104;2; ;13;14.5;;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.295;1;1;E;0.295;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;LYSING      ;MERLUCCIUS MERLUCCIUS;1;7.34;4;1;E;7.34;4;3; ;49;70;;;;;;;;;1;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;42.8;20;1;E;42.8;20;3; ;33;86;;;;;;2;6;1;2;;;;1;3;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;20
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;0.13;1;1;E;0.13;1;2; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;4.142;36;1;E;4.142;36;3; ;11;35;;2;5;11;6;7;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.935;2;1;E;3.935;2;3; ;49;65;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.135;2;1;E;0.135;2;3; ;22;23;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;0.89;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;HÅGJEL      ;GALEUS MELASTOMUS;1;0.27;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;SPISSKATE   ;DIPTURUS OXYRINCHUS;1;0.315;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995;10;8.283;63.383;3236;21;51;0.5;195;49;1.6;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;3.92;73;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
